2025-04-29T11:43:40,010 [main] INFO  org.apache.spark.deploy.worker.Worker [] - Started daemon with process name: 60@c27de723f0d4
2025-04-30T12:59:42,055 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Removed broadcast_4_piece0 on 172.18.0.4:33397 in memory (size: 6.0 KiB, free: 434.4 MiB)
2025-04-30T12:59:42,059 [Thread-4] INFO  org.apache.spark.SparkContext [] - Starting job: parquet at <unknown>:0
2025-04-30T12:59:42,062 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Got job 3 (parquet at <unknown>:0) with 1 output partitions
2025-04-30T12:59:42,062 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Final stage: ResultStage 4 (parquet at <unknown>:0)
2025-04-30T12:59:42,063 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Parents of final stage: List()
2025-04-30T12:59:42,064 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Missing parents: List()
2025-04-30T12:59:42,065 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting ResultStage 4 (MapPartitionsRDD[13] at parquet at <unknown>:0), which has no missing parents
2025-04-30T12:59:42,099 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_6 stored as values in memory (estimated size 215.4 KiB, free 433.7 MiB)
2025-04-30T12:59:42,111 [dag-scheduler-event-loop] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_6_piece0 stored as bytes in memory (estimated size 77.5 KiB, free 433.7 MiB)
2025-04-30T12:59:42,114 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_6_piece0 in memory on bb9210fe839d:42533 (size: 77.5 KiB, free: 434.3 MiB)
2025-04-30T12:59:42,115 [dag-scheduler-event-loop] INFO  org.apache.spark.SparkContext [] - Created broadcast 6 from broadcast at DAGScheduler.scala:1585
2025-04-30T12:59:42,117 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.DAGScheduler [] - Submitting 1 missing tasks from ResultStage 4 (MapPartitionsRDD[13] at parquet at <unknown>:0) (first 15 tasks are for partitions Vector(0))
2025-04-30T12:59:42,117 [dag-scheduler-event-loop] INFO  org.apache.spark.scheduler.TaskSchedulerImpl [] - Adding task set 4.0 with 1 tasks resource profile 0
2025-04-30T12:59:42,120 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 0.0 in stage 4.0 (TID 3) (172.18.0.5, executor 0, partition 0, PROCESS_LOCAL, 9649 bytes) 
2025-04-30T12:59:42,125 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 3
2025-04-30T12:59:42,127 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.executor.Executor [] - Running task 0.0 in stage 4.0 (TID 3)
2025-04-30T12:59:42,131 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.MapOutputTrackerWorker [] - Updating epoch to 1 and clearing cache
2025-04-30T12:59:42,159 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Removed broadcast_0_piece0 on bb9210fe839d:42533 in memory (size: 34.5 KiB, free: 434.3 MiB)
2025-04-30T12:59:42,166 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Removed broadcast_0_piece0 on 172.18.0.5:39619 in memory (size: 34.5 KiB, free: 434.4 MiB)
2025-04-30T12:59:42,172 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Started reading broadcast variable 6 with 1 pieces (estimated total size 4.0 MiB)
2025-04-30T12:59:42,185 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_6_piece0 stored as bytes in memory (estimated size 77.5 KiB, free 434.3 MiB)
2025-04-30T12:59:42,188 [dispatcher-BlockManagerMaster] INFO  org.apache.spark.storage.BlockManagerInfo [] - Added broadcast_6_piece0 in memory on 172.18.0.5:39619 (size: 77.5 KiB, free: 434.3 MiB)
2025-04-30T12:59:42,191 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.broadcast.TorrentBroadcast [] - Reading broadcast variable 6 took 18 ms
2025-04-30T12:59:42,195 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.storage.memory.MemoryStore [] - Block broadcast_6 stored as values in memory (estimated size 215.4 KiB, free 434.1 MiB)
2025-04-30T12:59:42,273 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - File Output Committer Algorithm version is 1
2025-04-30T12:59:42,274 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - FileOutputCommitter skip cleanup _temporary folders under output directory:false, ignore cleanup failures: false
2025-04-30T12:59:42,276 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.sql.execution.datasources.SQLHadoopMapReduceCommitProtocol [] - Using user defined output committer class org.apache.parquet.hadoop.ParquetOutputCommitter
2025-04-30T12:59:42,277 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - File Output Committer Algorithm version is 1
2025-04-30T12:59:42,278 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - FileOutputCommitter skip cleanup _temporary folders under output directory:false, ignore cleanup failures: false
2025-04-30T12:59:42,279 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.sql.execution.datasources.SQLHadoopMapReduceCommitProtocol [] - Using output committer class org.apache.parquet.hadoop.ParquetOutputCommitter
2025-04-30T12:59:42,289 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.parquet.hadoop.codec.CodecConfig [] - Compression: SNAPPY
2025-04-30T12:59:42,294 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.parquet.hadoop.codec.CodecConfig [] - Compression: SNAPPY
2025-04-30T12:59:42,338 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.parquet.hadoop.ParquetOutputFormat [] - ParquetRecordWriter [block size: 134217728b, row group padding size: 8388608b, validating: false]
2025-04-30T12:59:42,419 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] INFO  org.apache.spark.sql.execution.datasources.parquet.ParquetWriteSupport [] - Initialized Parquet WriteSupport with Catalyst schema:
{
  "type" : "struct",
  "fields" : [ {
    "name" : "city",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "country",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "date_birth",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "driver_id",
    "type" : "long",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "dt_current_timestamp",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "first_name",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "last_name",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "license_number",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "phone_number",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "uuid",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_make",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_model",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_type",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_year",
    "type" : "long",
    "nullable" : true,
    "metadata" : { }
  } ]
}
and corresponding Parquet message type:
message spark_schema {
  optional binary city (STRING);
  optional binary country (STRING);
  optional binary date_birth (STRING);
  optional int64 driver_id;
  optional binary dt_current_timestamp (STRING);
  optional binary first_name (STRING);
  optional binary last_name (STRING);
  optional binary license_number (STRING);
  optional binary phone_number (STRING);
  optional binary uuid (STRING);
  optional binary vehicle_make (STRING);
  optional binary vehicle_model (STRING);
  optional binary vehicle_type (STRING);
  optional int64 vehicle_year;
}

       
2025-04-30T12:59:42,454 [Executor task launch worker for task 0.0 in stage 4.0 (TID 3)] ERROR org.apache.spark.executor.Executor [] - Exception in task 0.0 in stage 4.0 (TID 3)
java.io.IOException: Mkdirs failed to create file:/opt/bitnami/spark/storage/processed/drivers/_temporary/0/_temporary/attempt_202504301259424794493061479331362_0004_m_000000_3 (exists=false, cwd=file:/opt/bitnami/spark/work/app-20250430125931-0018/0)
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:515) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:500) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1195) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1175) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.parquet.hadoop.util.HadoopOutputFile.create(HadoopOutputFile.java:74) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:347) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:314) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:484) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:422) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:411) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.spark.sql.execution.datasources.parquet.ParquetOutputWriter.<init>(ParquetOutputWriter.scala:36) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.parquet.ParquetUtils$$anon$1.newInstance(ParquetUtils.scala:490) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.SingleDirectoryDataWriter.newOutputWriter(FileFormatDataWriter.scala:161) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.SingleDirectoryDataWriter.<init>(FileFormatDataWriter.scala:146) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.FileFormatWriter$.executeTask(FileFormatWriter.scala:389) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.WriteFilesExec.$anonfun$doExecuteWrite$1(WriteFiles.scala:100) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.$anonfun$mapPartitionsInternal$2(RDD.scala:893) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.$anonfun$mapPartitionsInternal$2$adapted(RDD.scala:893) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.MapPartitionsRDD.compute(MapPartitionsRDD.scala:52) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.computeOrReadCheckpoint(RDD.scala:367) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.iterator(RDD.scala:331) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.scheduler.ResultTask.runTask(ResultTask.scala:93) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.TaskContext.runTaskWithListeners(TaskContext.scala:166) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.scheduler.Task.run(Task.scala:141) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.executor.Executor$TaskRunner.$anonfun$run$4(Executor.scala:620) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally(SparkErrorUtils.scala:64) ~[spark-common-utils_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally$(SparkErrorUtils.scala:61) ~[spark-common-utils_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.util.Utils$.tryWithSafeFinally(Utils.scala:94) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.executor.Executor$TaskRunner.run(Executor.scala:623) [spark-core_2.12-3.5.5.jar:3.5.5]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [?:?]
	at java.lang.Thread.run(Unknown Source) [?:?]
2025-04-30T12:59:42,491 [task-result-getter-3] WARN  org.apache.spark.scheduler.TaskSetManager [] - Lost task 0.0 in stage 4.0 (TID 3) (172.18.0.5 executor 0): java.io.IOException: Mkdirs failed to create file:/opt/bitnami/spark/storage/processed/drivers/_temporary/0/_temporary/attempt_202504301259424794493061479331362_0004_m_000000_3 (exists=false, cwd=file:/opt/bitnami/spark/work/app-20250430125931-0018/0)
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:515)
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:500)
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1195)
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1175)
	at org.apache.parquet.hadoop.util.HadoopOutputFile.create(HadoopOutputFile.java:74)
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:347)
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:314)
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:484)
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:422)
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:411)
	at org.apache.spark.sql.execution.datasources.parquet.ParquetOutputWriter.<init>(ParquetOutputWriter.scala:36)
	at org.apache.spark.sql.execution.datasources.parquet.ParquetUtils$$anon$1.newInstance(ParquetUtils.scala:490)
	at org.apache.spark.sql.execution.datasources.SingleDirectoryDataWriter.newOutputWriter(FileFormatDataWriter.scala:161)
	at org.apache.spark.sql.execution.datasources.SingleDirectoryDataWriter.<init>(FileFormatDataWriter.scala:146)
	at org.apache.spark.sql.execution.datasources.FileFormatWriter$.executeTask(FileFormatWriter.scala:389)
	at org.apache.spark.sql.execution.datasources.WriteFilesExec.$anonfun$doExecuteWrite$1(WriteFiles.scala:100)
	at org.apache.spark.rdd.RDD.$anonfun$mapPartitionsInternal$2(RDD.scala:893)
	at org.apache.spark.rdd.RDD.$anonfun$mapPartitionsInternal$2$adapted(RDD.scala:893)
	at org.apache.spark.rdd.MapPartitionsRDD.compute(MapPartitionsRDD.scala:52)
	at org.apache.spark.rdd.RDD.computeOrReadCheckpoint(RDD.scala:367)
	at org.apache.spark.rdd.RDD.iterator(RDD.scala:331)
	at org.apache.spark.scheduler.ResultTask.runTask(ResultTask.scala:93)
	at org.apache.spark.TaskContext.runTaskWithListeners(TaskContext.scala:166)
	at org.apache.spark.scheduler.Task.run(Task.scala:141)
	at org.apache.spark.executor.Executor$TaskRunner.$anonfun$run$4(Executor.scala:620)
	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally(SparkErrorUtils.scala:64)
	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally$(SparkErrorUtils.scala:61)
	at org.apache.spark.util.Utils$.tryWithSafeFinally(Utils.scala:94)
	at org.apache.spark.executor.Executor$TaskRunner.run(Executor.scala:623)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.base/java.lang.Thread.run(Unknown Source)

2025-04-30T12:59:42,495 [dispatcher-CoarseGrainedScheduler] INFO  org.apache.spark.scheduler.TaskSetManager [] - Starting task 0.1 in stage 4.0 (TID 4) (172.18.0.5, executor 0, partition 0, PROCESS_LOCAL, 9649 bytes) 
2025-04-30T12:59:42,499 [dispatcher-Executor] INFO  org.apache.spark.executor.CoarseGrainedExecutorBackend [] - Got assigned task 4
2025-04-30T12:59:42,500 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.spark.executor.Executor [] - Running task 0.1 in stage 4.0 (TID 4)
2025-04-30T12:59:42,529 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - File Output Committer Algorithm version is 1
2025-04-30T12:59:42,530 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - FileOutputCommitter skip cleanup _temporary folders under output directory:false, ignore cleanup failures: false
2025-04-30T12:59:42,531 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.spark.sql.execution.datasources.SQLHadoopMapReduceCommitProtocol [] - Using user defined output committer class org.apache.parquet.hadoop.ParquetOutputCommitter
2025-04-30T12:59:42,532 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - File Output Committer Algorithm version is 1
2025-04-30T12:59:42,532 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter [] - FileOutputCommitter skip cleanup _temporary folders under output directory:false, ignore cleanup failures: false
2025-04-30T12:59:42,533 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.spark.sql.execution.datasources.SQLHadoopMapReduceCommitProtocol [] - Using output committer class org.apache.parquet.hadoop.ParquetOutputCommitter
2025-04-30T12:59:42,534 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.parquet.hadoop.codec.CodecConfig [] - Compression: SNAPPY
2025-04-30T12:59:42,535 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.parquet.hadoop.codec.CodecConfig [] - Compression: SNAPPY
2025-04-30T12:59:42,538 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.parquet.hadoop.ParquetOutputFormat [] - ParquetRecordWriter [block size: 134217728b, row group padding size: 8388608b, validating: false]
2025-04-30T12:59:42,546 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] INFO  org.apache.spark.sql.execution.datasources.parquet.ParquetWriteSupport [] - Initialized Parquet WriteSupport with Catalyst schema:
{
  "type" : "struct",
  "fields" : [ {
    "name" : "city",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "country",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "date_birth",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "driver_id",
    "type" : "long",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "dt_current_timestamp",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "first_name",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "last_name",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "license_number",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "phone_number",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "uuid",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_make",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_model",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_type",
    "type" : "string",
    "nullable" : true,
    "metadata" : { }
  }, {
    "name" : "vehicle_year",
    "type" : "long",
    "nullable" : true,
    "metadata" : { }
  } ]
}
and corresponding Parquet message type:
message spark_schema {
  optional binary city (STRING);
  optional binary country (STRING);
  optional binary date_birth (STRING);
  optional int64 driver_id;
  optional binary dt_current_timestamp (STRING);
  optional binary first_name (STRING);
  optional binary last_name (STRING);
  optional binary license_number (STRING);
  optional binary phone_number (STRING);
  optional binary uuid (STRING);
  optional binary vehicle_make (STRING);
  optional binary vehicle_model (STRING);
  optional binary vehicle_type (STRING);
  optional int64 vehicle_year;
}

       
2025-04-30T12:59:42,575 [Executor task launch worker for task 0.1 in stage 4.0 (TID 4)] ERROR org.apache.spark.executor.Executor [] - Exception in task 0.1 in stage 4.0 (TID 4)
java.io.IOException: Mkdirs failed to create file:/opt/bitnami/spark/storage/processed/drivers/_temporary/0/_temporary/attempt_202504301259424794493061479331362_0004_m_000000_4 (exists=false, cwd=file:/opt/bitnami/spark/work/app-20250430125931-0018/0)
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:515) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:500) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1195) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1175) ~[hadoop-client-api-3.3.4.jar:?]
	at org.apache.parquet.hadoop.util.HadoopOutputFile.create(HadoopOutputFile.java:74) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:347) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:314) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:484) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:422) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:411) ~[parquet-hadoop-1.13.1.jar:1.13.1]
	at org.apache.spark.sql.execution.datasources.parquet.ParquetOutputWriter.<init>(ParquetOutputWriter.scala:36) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.parquet.ParquetUtils$$anon$1.newInstance(ParquetUtils.scala:490) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.SingleDirectoryDataWriter.newOutputWriter(FileFormatDataWriter.scala:161) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.SingleDirectoryDataWriter.<init>(FileFormatDataWriter.scala:146) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.FileFormatWriter$.executeTask(FileFormatWriter.scala:389) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.sql.execution.datasources.WriteFilesExec.$anonfun$doExecuteWrite$1(WriteFiles.scala:100) ~[spark-sql_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.$anonfun$mapPartitionsInternal$2(RDD.scala:893) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.$anonfun$mapPartitionsInternal$2$adapted(RDD.scala:893) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.MapPartitionsRDD.compute(MapPartitionsRDD.scala:52) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.computeOrReadCheckpoint(RDD.scala:367) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.rdd.RDD.iterator(RDD.scala:331) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.scheduler.ResultTask.runTask(ResultTask.scala:93) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.TaskContext.runTaskWithListeners(TaskContext.scala:166) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.scheduler.Task.run(Task.scala:141) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.executor.Executor$TaskRunner.$anonfun$run$4(Executor.scala:620) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally(SparkErrorUtils.scala:64) ~[spark-common-utils_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally$(SparkErrorUtils.scala:61) ~[spark-common-utils_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.util.Utils$.tryWithSafeFinally(Utils.scala:94) ~[spark-core_2.12-3.5.5.jar:3.5.5]
	at org.apache.spark.executor.Executor$TaskRunner.run(Executor.scala:623) [spark-core_2.12-3.5.5.jar:3.5.5]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source) [?:?]
	at java.lang.Thread.run(Unknown Source) [?:?]
2025-04-30T12:59:42,584 [task-result-getter-0] WARN  org.apache.spark.scheduler.TaskSetManager [] - Lost task 0.1 in stage 4.0 (TID 4) (172.18.0.5 executor 0): java.io.IOException: Mkdirs failed to create file:/opt/bitnami/spark/storage/processed/drivers/_temporary/0/_temporary/attempt_202504301259424794493061479331362_0004_m_000000_4 (exists=false, cwd=file:/opt/bitnami/spark/work/app-20250430125931-0018/0)
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:515)
	at org.apache.hadoop.fs.ChecksumFileSystem.create(ChecksumFileSystem.java:500)
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1195)
	at org.apache.hadoop.fs.FileSystem.create(FileSystem.java:1175)
	at org.apache.parquet.hadoop.util.HadoopOutputFile.create(HadoopOutputFile.java:74)
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:347)
	at org.apache.parquet.hadoop.ParquetFileWriter.<init>(ParquetFileWriter.java:314)
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:484)
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:422)
	at org.apache.parquet.hadoop.ParquetOutputFormat.getRecordWriter(ParquetOutputFormat.java:411)
	at org.apache.spark.sql.execution.datasources.parquet.ParquetOutputWriter.<init>(ParquetOutputWriter.scala:36)
	at org.apache.spark.sql.execution.datasources.parquet.ParquetUtils$$anon$1.newInstance(ParquetUtils.scala:490)
	at org.apache.spark.sql.execution.datasources.SingleDirectoryDataWriter.newOutputWriter(FileFormatDataWriter.scala:161)
